37,9,25347,59,14,20.1,61,16.3,2.6,98.4,0.8,0.4,0.2,3.1
37,11,17641,71,15,20.6,62.6,14.8,1.9,94.8,3.9,0.4,0.5,3.2
37,13,46018,56,17.4,24.2,59.2,14.6,2,71.1,28,0.2,0.3,3.8
37,15,19480,28,20.6,25.9,58,14.1,2,36.4,62.7,0.5,0.2,1.2
37,17,32938,38,19.2,26.1,60.1,12.1,1.7,60.3,36.8,2.3,0.3,5
37,19,89162,104,13.3,21.6,60.4,16.6,1.4,85.4,12.6,0.8,0.5,3.4
37,21,218876,334,13.4,22.9,61.8,13.2,2.1,90.2,7.3,0.4,1,3.7
37,23,89399,176,13.6,24.7,61,12.6,1.7,88.5,6.7,0.5,3.7,4.6
37,25,150244,412,10.2,27,62.1,9.6,1.3,82.9,14.5,0.4,1.4,7.6
37,27,79122,168,13,23.9,62.1,12.4,1.6,93.3,5.4,0.2,0.5,3.6
37,29,8967,37,8.6,23.8,65,9.8,1.4,84,14.4,0.3,0.9,1.2
37,31,62525,120,11.7,20.6,61.9,15.8,1.7,90.8,7,0.5,0.7,2
37,33,23608,56,14.8,23.5,62.4,12.4,1.7,64.6,34.7,0.2,0.2,2.6
37,35,151641,379,10.9,25.3,62,11.2,1.5,87.4,8.3,0.3,3.1,8
37,37,58002,85,9.6,23.1,63,11.7,2.1,82.6,14.2,0.4,2.1,11.3
37,39,25796,57,15.3,21.2,58.6,17.5,2.7,95.2,1.9,1.5,0.4,1.2
37,41,14528,84,16.1,24.7,57.2,15.8,2.3,62.7,36.4,0.3,0.3,2.1
37,43,9765,45,12.7,18.7,59.2,18.6,3.5,98.2,1,0.4,0.1,0.9
37,45,98288,212,14.8,26.1,59.9,12.1,1.9,77.6,20.9,0.2,0.8,1.6
37,47,54746,58,20.3,26.3,59.1,12.7,1.8,64.9,31.1,3.2,0.2,2.8
37,49,90795,128,13.7,27.5,57.7,13.3,1.4,72.3,24.6,0.5,1.3,3.5
37,51,304520,467,16.6,31.2,60.1,8,0.8,56.2,36.7,1.7,2.4,6
37,53,23112,88,9.5,24.2,64.6,10,1.2,91.1,7,0.4,0.7,1.9
37,55,33903,88,7.9,22.1,64.1,12.6,1.2,95.5,3,0.3,0.5,3.1
37,57,154623,280,12.7,24.9,62.1,11.5,1.5,88.5,9.3,0.5,1,5.2
37,59,39136,148,9,24.1,61.5,12.6,1.7,91.6,6.8,0.3,0.6,5.2
37,61,51985,64,17.6,27.1,59.8,11.5,1.5,71.5,27.5,0.4,0.4,18.9
37,63,242582,836,14.2,26,64.5,8.2,1.4,56.2,38,0.4,4.1,10.8
37,65,54129,107,19.9,27.5,60.4,10.7,1.4,41.6,57.5,0.3,0.3,3.7
37,67,325967,796,13.2,26.1,61.4,11,1.5,71.3,25.9,0.4,1.4,9.3
37,69,54429,111,12.8,25.4,64,9.4,1.2,70.7,27.9,0.5,0.4,6.6
37,71,196137,551,14.2,25.5,61.9,11.2,1.4,83.1,14.7,0.3,1.1,4.8
37,73,11224,33,13.7,25.5,60.9,11.9,1.7,62.3,36.3,0.5,0.6,0.8
37,75,8085,28,16.9,22.7,59,16.1,2.2,91.6,0.5,7.2,0.4,0.9
37,77,53674,101,13.6,24.7,64.4,9.6,1.2,63.8,34.2,0.7,0.6,5.7
37,79,20026,75,17.4,25,63.4,10,1.6,59,40.2,0.4,0.1,10.8
37,81,443519,683,14.3,25.9,62.2,10.4,1.5,64.3,30.9,0.5,3.2,5.2
37,83,56023,77,22.1,26.4,58.3,13.2,2.1,41.6,53.9,3.5,0.6,1.1
37,85,103692,174,15.2,27.8,62.6,8.5,1.1,74.3,22.4,0.9,1,8
37,87,56482,102,13.3,21.2,58.9,17.5,2.5,97.1,1.4,0.6,0.4,1.7
37,89,97217,260,11.4,21.9,56.5,18.5,3,95.2,3.1,0.3,0.7,7.9
37,91,23574,67,19.5,25.3,60,12.9,1.8,35.5,62.3,1.3,0.6,1.8
37,93,41016,105,16.4,31.3,61.4,6.6,0.7,50.6,36.3,10.1,1.2,9.6
37,95,5413,9,19.1,20,63.8,13.5,2.7,63.9,35.3,0.4,0.4,1.8
37,97,140924,245,10.2,26,61.6,11,1.4,84.7,12.8,0.3,1.5,4.8
37,99,35368,72,15,22.8,63.3,12.2,1.6,85.6,2.3,10.5,0.6,2
37,101,146437,185,12.6,27.4,63.4,8.2,1.1,82.1,16.2,0.5,0.6,10
37,103,10311,22,16,24.2,59.4,14.4,1.9,64.8,34.1,0.4,0.3,3.5
37,105,55704,217,13.2,27.7,58.8,11.9,1.6,78,20.2,0.6,0.8,14.1
37,107,57961,145,17.1,26.1,58.5,13.7,1.8,57.8,41.2,0.2,0.5,4.2
37,109,69851,234,10.7,25.5,62.7,10.5,1.3,92.3,6.3,0.3,0.4,8.1
37,111,43201,98,12.6,23.4,61.7,13,1.9,94.2,4,0.3,1,4.2
37,113,32148,62,13.1,20.7,56.5,19.6,3.2,96.9,1.6,0.4,0.6,2.3
37,115,20256,45,15.2,22.9,60.5,14.3,2.3,98,1,0.3,0.4,1.6
37,117,24643,53,18.5,25.5,58.4,14.2,2,54.3,44.8,0.4,0.4,2.3
37,119,796372,1513,12,27.5,64.1,7.4,1,64.8,29.8,0.4,3.9,8.9
37,121,15784,71,14.1,21.1,59.8,16.9,2.2,98.5,0.4,0.6,0.2,2.9
37,123,27322,56,15.5,26.4,60.2,11.7,1.7,77.4,19.7,0.7,1.8,14.1
37,125,81685,117,12.2,22.8,55.9,18.5,2.9,82.8,14.9,0.8,0.7,5
37,127,91378,169,14.2,26.3,60.4,11.6,1.6,61.7,36.4,0.6,0.7,4.2
37,129,179553,903,13.4,22.9,63.9,11.6,1.6,81.2,16.3,0.4,1.1,2.7
37,131,21483,40,20.2,24.3,57.4,15.9,2.4,40.2,58.9,0.4,0.3,0.8
37,133,152440,199,16.7,31.7,60.9,6.8,0.6,75.8,17.8,0.9,2.2,6.3
37,135,118386,296,11.6,23.7,66.9,8.1,1.2,79,13.3,0.5,5.7,5.1
37,137,12735,38,15.5,19.8,60.2,17.7,2.3,75.8,23,0.6,0.5,1.4
37,139,38270,169,16.6,26.6,60.4,11.1,1.9,57.9,39.5,0.4,1.2,1.8
37,141,46429,53,14.1,22.9,62.7,12.9,1.5,78,20.7,0.5,0.3,4.6
37,143,12080,49,15.7,22.6,58.2,16.5,2.7,74.2,25.2,0.1,0.2,0.7
37,145,37217,95,12.5,24.9,62,11.5,1.6,70.4,28.3,0.6,0.2,2.4
37,147,142570,219,17.5,26.7,63.6,8.4,1.3,63.4,34.1,0.3,1.2,4.1
37,149,19134,80,10.2,20.6,56.3,18.6,4.4,93.3,5.6,0.3,0.3,3.2
37,151,138367,176,11,25.7,61.6,11.1,1.5,92.3,5.6,0.5,0.8,9.3
37,153,46781,99,18.6,27.6,58.8,12,1.6,65.5,30.9,1.9,0.8,3.9
37,155,127586,134,22.4,29.9,60,9.1,1,35.5,24.3,38.5,0.6,7.3
37,157,92614,164,12.9,24,60.9,13.1,2,79.1,19.6,0.3,0.4,4.4
37,159,135099,264,12.1,25.4,60.7,11.8,2,82.2,15.8,0.4,0.9,5.6
37,161,63771,113,15.2,24.8,59,13.9,2.2,87.5,11.2,0.3,0.4,2.2
37,163,63063,67,16.9,27.2,60.1,11.2,1.5,67.5,28.9,1.8,1.1,14.9
37,165,37180,117,18.8,28,60.7,10,1.2,50.2,38.2,9.8,0.6,1.2
37,167,58964,149,12.4,25.4,60.2,12.6,1.8,86,11.6,0.3,1.7,3.1
37,169,45858,101,11,24.1,62.2,12.2,1.5,94.2,4.9,0.3,0.3,2.1
37,171,72601,135,14.3,24.8,59.3,13.8,2.2,94.8,4,0.3,0.5,8.5
37,173,13167,25,15.5,25.3,58.7,14.3,1.7,68.2,2.4,27.3,0.3,1.8
37,175,29626,78,12.2,20.8,56,20.3,3,93.7,4.6,0.3,0.6,1.1
37,177,4157,11,21.9,21.3,63.7,12.6,2.5,59.5,38.6,0.2,1.4,6.4
37,179,162929,256,9.3,28.3,63.2,7.5,0.9,85.6,11.9,0.5,1.2,8.7
37,181,43771,173,19.3,29,58.6,11.1,1.3,48.9,50.1,0.2,0.5,5.6
37,183,748815,900,8.7,27.1,65.3,6.8,0.8,73.2,20.6,0.4,4.4,7.3
37,185,19729,46,19.5,23.1,59.4,15.3,2.3,39.9,54.7,4.8,0.2,2.2
37,187,13282,38,19.7,25.7,58.1,14.2,2,48.8,50.2,0,0.6,2.7
37,189,42472,136,14.7,20.7,67.2,10.6,1.5,96.4,1.9,0.3,0.9,1.8
37,191,114448,207,15,27.5,60.3,11.1,1.1,64.4,33.3,0.5,0.8,6.5
37,193,67390,89,13.6,23.6,61.3,13.2,1.9,94.3,4.2,0.2,0.8,4.5
37,195,76281,206,16.7,26.5,60.4,11.6,1.5,58.9,39.5,0.3,0.7,8
37,197,37668,112,11.3,24.8,60.5,12.8,1.8,95.6,3.6,0.2,0.3,8.5
37,199,18201,58,15.6,21.1,60.1,16.2,2.5,98.3,1,0.4,0.2,4.4
38,1,2433,2,10,17.7,55.7,20.7,5.9,98.2,1.1,0.3,0.4,0.3
38,3,11075,7,10.3,20.8,59.2,15.4,4.6,97.8,0.8,0.8,0.3,0.7
38,5,6999,5,22.5,33.9,53.8,10.1,2.2,48.1,0.1,51.2,0.2,2.4
38,7,813,1,11,18.5,68.2,10.7,2.6,99.5,0,0.1,0,0.5
38,9,6741,4,10.5,19.7,59.5,16.5,4.2,96.9,0.3,1.8,0.5,0.6
38,11,3048,3,8.4,19.6,57.8,18.8,3.8,99.5,0,0.2,0,0.7
38,13,2032,2,10.6,17.8,58.4,19.1,4.7,99.3,0.3,0.2,0.1,0.6
38,15,73818,45,8.5,22.4,64.7,10.8,2.1,94.4,0.3,3.9,0.5,0.8
38,17,131019,74,8.7,22.7,67.6,8.1,1.6,95.2,1.3,1.2,1.2,1.5
38,19,4330,3,9.6,20.1,54.9,20.7,4.2,98.8,0.2,0.5,0.1,0.7
38,21,5487,5,12.5,23.5,55.5,16.8,4.2,97.8,0.1,0.6,0.9,2.3
38,23,2149,2,10.1,16.5,56.1,22.1,5.3,99.1,0,0.2,0.7,0.8
38,25,3442,2,12.2,22.3,60.5,14.2,3,86.8,0.1,12.9,0.2,1.1
38,27,2626,4,9.5,19.7,54.7,20.9,4.6,95.8,0.1,3.7,0.2,1
38,29,3845,3,13.1,20.9,50.9,23,5.2,99.4,0.1,0.1,0.4,1.5
38,31,3580,6,8.4,22.7,55.4,19,2.9,99.1,0.1,0.5,0,0.9
38,33,1739,2,12.4,23.8,53.6,16.2,6.4,98.4,0.2,0.9,0.1,1.2
38,35,65940,46,11,24.5,65.8,8.1,1.7,93.1,1.3,2.7,1.3,2.3
38,37,2615,2,16.4,17.3,57.7,19.6,5.4,97.9,0,1.6,0.3,1.1
38,39,2497,4,9.8,18.4,56.8,19.8,5,99.4,0,0.4,0.2,0.6
38,41,2486,2,11.3,18,56.6,21.3,4.1,98.4,0.2,1.2,0.2,0.3
38,43,2481,2,12.3,19.3,57.1,19.3,4.3,99.5,0.2,0.2,0.1,1.5
38,45,4384,4,10.5,20.1,55.4,19.7,4.9,99.5,0.1,0.2,0.1,0.5
38,47,2059,2,11.6,19.6,52,23,5.3,98.9,0.1,0.1,0.4,0.8
38,49,5511,3,13.3,20.2,58.3,16.2,5.3,99,0.2,0.5,0,0.8
38,51,3013,3,13.2,16.6,48.8,27.5,7.2,99.2,0,0.1,0.4,1
38,53,5594,2,13.7,25.4,59.3,12.1,3.1,76.9,0.3,22,0.2,1.1
38,55,8604,4,11.6,19.6,60.1,15.8,4.4,92.6,0,6.2,0.2,1.5
38,57,8364,8,7.4,22.2,62.8,12.5,2.5,95.9,0,2.6,0.7,0.6
38,59,25528,13,9.5,23.5,62,12.2,2.3,95.1,0.2,2.9,0.5,0.9
38,61,6513,4,13.6,25.3,57.9,13.7,3.1,66.9,0.2,31.7,0.3,2.6
38,63,3424,3,9.5,17.1,54.7,23.7,4.6,98.6,0.2,0.6,0.5,0.7
38,65,1813,3,8.9,21.8,64.4,11.8,2,97.2,0.2,2.1,0.1,0.7
38,67,8038,7,8.6,20.2,59.8,15.8,4.2,96.2,0.5,1.8,0.3,3.5
38,69,4291,4,11,21.6,53.9,19.7,4.9,97.7,0.3,1.4,0.4,0.8
38,71,11429,10,12.7,23.7,58,14.3,4,90.2,0.4,7.5,0.5,0.7
38,73,5810,7,8.2,21.5,59,15.9,3.6,98.8,0.2,0.3,0.3,1.3
38,75,2422,3,10,19.4,60.1,16.8,3.8,97.9,0.8,0.6,0.6,0.8
38,77,17340,12,9.7,24.6,60.6,11.9,2.9,95.9,0.5,2.5,0.4,1.4
38,79,13864,15,23.9,33.2,56.9,8.4,1.5,25.1,0.1,72.8,0.5,0.9
38,81,4150,5,7.5,23.1,59.1,14.4,3.3,98.8,0.2,0.5,0,0.9
38,83,1430,1,15.8,16.4,55.8,22.7,5,99.3,0.1,0.5,0,0.3
38,85,4182,4,25.7,37.4,56.7,5.3,0.7,17.4,0.2,82.1,0,1.7
38,87,709,1,11,20.7,62.8,13.7,2.8,99.9,0,0.1,0,0
38,89,22073,16,11.3,22.9,60.8,13.4,2.9,97.9,0.2,1,0.3,1.4
38,91,2007,3,7,21.7,59.8,15.7,2.8,98.9,0.2,0.8,0,0.2
38,93,20835,9,10.6,20.8,61.5,14.3,3.4,97.5,0.4,1.3,0.5,1.1
38,95,2544,2,9,19.3,57.6,18.2,4.9,97.4,0.1,2.4,0.1,0.2
38,97,8321,10,8.8,22.3,59.7,14.9,3.1,98.6,0.2,0.9,0.2,2.4
38,99,11607,9,10.6,21.8,58.5,15.5,4.1,97.7,0.4,1.3,0.3,7.7
38,101,55767,28,10.1,25.8,60.6,11.1,2.5,92.8,2.2,2.3,0.9,2.5
38,103,4574,4,11.2,18.8,54,21,6.2,99.1,0.2,0.3,0.3,0.5
38,105,19282,9,11.2,22.9,60.2,13.9,3,92.7,0.2,4.8,0.3,1.2
39,1,28454,49,14.9,25.3,61.5,11.6,1.7,98,0.3,0.6,0.1,0.7
39,3,106234,263,11.3,26.8,59.1,11.9,2.2,85.7,11.8,0.2,0.8,1.6
39,5,54123,128,8.9,25.4,60.4,12,2.2,97.7,1,0.1,0.7,0.7
39,7,103221,147,12,24.8,60.6,12.4,2.2,95,3.3,0.2,0.3,2.6
39,9,62062,122,18.3,23,67.3,8.4,1.3,93.8,2.3,0.3,2.3,1.1
39,11,47242,118,6.7,25.9,59.1,12.4,2.5,98.1,0.3,0.2,0.5,0.8
39,13,69228,129,14.3,20.8,61.5,14.8,2.9,94.6,4.2,0.1,0.4,0.5
39,15,44398,90,10.5,26.1,61.5,11,1.4,98,1.1,0.2,0.2,0.4
39,17,350412,750,8.9,26.4,62.7,9.6,1.3,90,6.6,0.2,2,2.1
39,19,29388,74,10.7,23.4,61.6,13,1.9,98.5,0.6,0.3,0.1,0.7
39,21,39698,93,8.2,25.4,61.6,11,2,95.8,2.5,0.3,0.4,0.8
39,23,142376,356,11.3,25.1,59.8,13,2.1,88.5,9,0.3,0.6,1.5
39,25,190589,422,6.9,26.8,62.8,9.1,1.2,96.9,1.3,0.2,0.8,1.1
39,27,42570,104,9,26.3,61.6,10.3,1.8,95.9,2.4,0.2,0.6,1.2
39,29,110928,208,11.5,23.2,61.5,13.2,2,96.4,2.4,0.2,0.3,1.3
39,31,36945,65,10.3,24.9,60.4,12.7,2,97.5,1.2,0.2,0.4,0.7
39,33,45774,114,10.5,24.2,59.8,13.6,2.4,98.3,0.7,0.2,0.4,1
39,35,1335317,2912,13.5,25.3,59.5,12.7,2.5,67.2,29.1,0.2,2.2,3.7
39,37,52983,88,7.9,25.1,59.4,12.9,2.6,98.4,0.5,0.2,0.3,1
39,39,39112,95,7.2,25.3,60.5,12,2.2,96.9,1.7,0.3,0.4,7.5
39,41,150268,340,4.6,26.9,65.3,6.9,0.9,91.3,3.6,0.1,3.6,1.6
39,43,78665,309,9,23.7,59.9,14.2,2.2,89.4,8.5,0.2,0.5,2.4
39,45,138423,274,6.9,25.3,63.8,9.6,1.4,91.8,5.9,0.2,1,1.2
39,47,28199,69,10.6,24.9,60.8,12.7,1.6,96.3,2.3,0.1,0.5,1.3
39,49,1090771,2020,12,26.8,63.4,8.5,1.3,74.2,19.8,0.3,3.6,3.1
39,51,42955,106,6.6,26.6,60.7,10.8,1.9,98.1,0.4,0.3,0.5,6.2
39,53,31362,67,15.5,24.3,61.2,12.6,1.8,95.5,2.8,0.4,0.4,0.8
39,55,95218,236,5.7,25.9,60.5,11.8,1.8,97.3,1.5,0.1,0.5,0.7
39,57,151996,366,8.2,25.1,62.7,11,1.3,89.1,6.4,0.3,2.5,1.6
39,59,41123,79,14,25.3,59.9,12.9,2,96.5,1.7,0.3,0.3,0.8
39,61,806652,1980,11.5,26.3,60.1,11.4,2.1,71.9,24.8,0.2,1.8,1.4
39,63,73503,138,7.5,25.3,61.3,11.2,2.3,96,1.4,0.2,1.6,3.2
39,65,32032,68,10.5,25.6,61.6,10.9,1.9,97.7,0.9,0.2,0.5,0.9
39,67,15920,39,12.1,22.6,60.4,14.4,2.6,96.9,2.1,0.1,0.1,0.3
39,69,29453,71,6.9,26,59.9,11.9,2.2,98.2,0.8,0.2,0.5,5.8
39,71,42818,77,11.4,26.4,59.7,12,1.9,97.1,1.5,0.2,0.5,0.6
39,73,29009,69,12.1,24.3,62.3,11.8,1.6,97.5,1.1,0.2,0.2,0.6
39,75,41567,98,10.1,34.7,54.8,9.2,1.3,99.2,0.4,0,0.1,0.8
39,77,60385,123,9,27.3,60,11,1.7,97.6,1,0.2,0.3,4.5
39,79,33526,80,14.3,24.6,61.8,12,1.7,98,0.7,0.4,0.3,1.2
39,81,70599,172,13.6,21.7,59.8,15.8,2.7,92.8,5.8,0.2,0.4,0.7
39,83,58398,111,10,25.2,61.1,11.9,1.9,97.8,0.9,0.1,0.4,0.8
39,85,232466,1019,6.3,23.5,62,12.6,1.9,95.1,2.6,0.1,1.2,2.5
39,87,63112,139,16.5,23.9,61.6,12.7,1.8,96.6,2.1,0.1,0.4,0.6
39,89,154806,226,8.4,25.8,62,10.8,1.5,95.4,2.5,0.3,0.7,0.9
39,91,46580,102,9.3,25.8,60.1,12.2,1.9,96.4,1.7,0.2,0.5,0.8
39,93,296307,602,9.8,25.8,61.3,11.1,1.8,88.3,8.6,0.3,0.9,7
39,95,448229,1317,12.8,26.8,60.6,10.7,1.9,78.7,17.8,0.3,1.4,4.9
39,97,41295,89,8.3,24.4,64,10.1,1.5,91.7,6.7,0.2,0.7,0.9
39,99,254274,612,12.9,24,59.2,14.1,2.7,82.1,15.9,0.2,0.7,3.2
39,101,65932,163,11,23.9,62.7,11.6,1.9,92.4,6.1,0.2,0.6,1.3
39,103,167010,396,5.4,25.6,63.4,9.8,1.3,97,1.1,0.2,0.9,1.1
39,105,23232,54,16.8,23.2,61.7,13,2.1,98.1,0.9,0.1,0.2,0.5
39,107,41202,89,6.8,27.8,57.7,12.4,2.1,98.8,0.2,0.2,0.5,1.4
39,109,101619,250,8.1,24.8,61.5,12,1.8,95.7,2,0.2,1.1,1.1
39,111,14698,32,11.7,22,60.5,15.3,2.1,99.2,0.3,0.1,0.1,0.4
39,113,547435,1186,11.2,25.3,60.4,12.4,1.9,76.1,20.7,0.2,1.5,1.5
39,115,14958,36,14.2,24.4,59.3,14.1,2.2,94.2,3.3,0.2,0.1,0.4
39,117,34322,84,9.1,25.3,63.1,10.1,1.5,98.4,0.5,0.3,0.2,0.9
39,119,85579,129,13.1,25.6,59.8,12.5,2.2,93.9,4.1,0.2,0.4,0.6
39,121,14156,35,12.2,20.9,65.4,12,1.6,92.4,7.1,0.2,0.2,0.6
39,123,41583,163,6.9,21.5,61.5,14.7,2.3,98.2,0.8,0.3,0.3,3.8
39,125,19537,47,8.4,25.2,61.2,11.4,2.2,97.7,1.2,0.2,0.2,3.3
39,127,35246,86,12.2,26.8,60.9,10.7,1.6,98.7,0.3,0.2,0.1,0.5
39,129,52989,106,10.3,24,63.9,10.7,1.3,93.5,5.2,0.3,0.3,0.8
39,131,28146,64,15.7,26,60.1,11.7,2.2,96.9,1,0.7,0.3,0.7
39,133,155631,316,8.6,24.1,64.3,10.1,1.4,93.8,3.6,0.2,1.2,0.8
39,135,42527,100,7.5,24.5,61.8,11.9,1.8,98.4,0.5,0.2,0.4,0.6
39,137,34928,72,6,27.8,58.3,11.7,2.1,99.1,0.3,0.2,0.2,4.7
39,139,127949,258,11.1,24.4,60.6,12.8,2.1,88.4,9.5,0.2,0.6,1
39,141,75197,109,12,23.4,64,11.2,1.5,91.9,6.4,0.3,0.4,0.8
39,143,61676,151,8.2,25.7,60,12,2.3,95.5,2.9,0.1,0.4,7.4
39,145,76561,125,17.3,24.5,60.4,13.3,1.9,95.2,2.6,0.7,0.4,0.7
39,147,57483,104,9.1,25.6,60.3,12.2,1.9,96.4,1.9,0.2,0.5,3.7
39,149,48736,119,7.2,28.2,59.6,10.3,1.9,95.9,1.7,0.2,1.1,1.1
39,151,380608,661,9.8,24.6,60.1,13.1,2.2,90.2,7.5,0.2,0.7,1
39,153,546604,1324,11.1,25,61.1,12,2,82.8,13.9,0.2,1.8,1.1
39,155,219296,356,11,23.7,60.2,13.8,2.4,90.3,8.2,0.2,0.4,0.9
39,157,91944,162,9.7,24.5,60.2,13,2.3,97.9,0.8,0.2,0.3,1
39,159,45751,105,6,27,63.7,8.2,1.1,95.1,3.1,0.1,0.9,1.1
39,161,29154,71,6.6,25.1,59.7,12.9,2.3,98.2,0.9,0.1,0.2,1.8
39,163,13429,32,15,25.8,61.9,10.8,1.5,98.5,0.4,0.5,0.1,0.6
39,165,196622,492,5.1,26.3,64.3,8.4,1,92.9,3.2,0.1,2.8,1.5
39,167,62210,98,11.2,23.1,61,13.8,2.1,97.5,1.1,0.2,0.5,0.6
39,169,113697,205,8.6,27,60,11.3,1.8,96.8,1.5,0.2,0.8,1
39,171,38688,92,7.7,24.6,61,12,2.4,97.9,0.9,0.3,0.5,3
39,173,123929,201,7.7,24.5,64.1,9.8,1.7,96.1,1.6,0.3,1.2,3.7
39,175,22813,56,6.3,24.6,59.6,13.5,2.3,98.9,0.3,0.1,0.5,1.8
40,1,21988,38,19.9,29.6,58.6,10.7,1.2,51,0.3,42.3,0.3,3.4
40,3,5725,7,14.1,17.3,62.6,16.4,3.7,91.2,4.6,3,0.2,3.1
40,5,14456,15,19.4,22.6,63.6,12.1,1.8,77.3,5.9,11.5,0.3,2.4
40,7,5379,3,10.7,25,58.7,13.5,2.8,97.6,0.5,1.3,0.2,13.9
40,9,18880,21,16.1,25.3,59.8,12.5,2.3,93.7,2.4,2.1,0.5,6.3
40,11,12859,14,16.4,21.1,63.9,12.4,2.6,77.4,8.6,9.2,2.5,7.7
40,13,37815,42,17.2,24.8,60.6,12.6,2,81.4,1.6,12.3,0.6,3.6
40,15,30229,24,18.8,27.2,58.3,12.6,1.9,68.6,3.3,24.2,0.3,7.4
40,17,98701,110,9.2,25.3,64.4,9.2,1.1,88.1,2.5,4.5,2.5,4.7
40,19,47125,57,15.8,25.2,59.4,13.5,1.9,79.1,7.7,8.5,0.7,3.6
40,21,44671,59,19.2,26.4,61.3,11.1,1.2,58.5,1.6,32.7,0.4,5.1
40,23,15297,20,22,25.4,57.8,14.3,2.6,69.6,11,15,0.2,2.2
40,25,2833,2,14.5,26.2,54.1,16.6,3.1,97.3,0.8,1.2,0.2,19.2
40,27,224898,419,10.2,23.8,67,8.3,0.8,84,4.3,4.4,3.4,4.8
40,29,5743,11,18.5,25.8,56.5,15.7,2,76.6,0.6,17.6,0.3,2.3
40,31,112429,105,16.6,30,59.4,9.5,1.1,67.8,19.1,5.8,2.6,8.6
40,33,6589,10,14.8,24.5,59.3,13.7,2.5,86.6,3.5,7.8,0.2,5.4
40,35,15078,20,15.2,23.7,60.6,13.6,2.1,70.4,3.1,16.3,0.3,1.6
40,37,68708,72,13.8,25.4,60.6,12.7,1.3,83.2,2.7,9,0.4,2.2
40,39,25208,26,16.3,24.7,61.3,12.2,1.8,87.8,3,5.7,1.3,10.8
40,41,39146,53,16.9,23.2,58.6,16.6,1.6,71.1,0.3,22.3,0.5,2.1
40,43,4568,5,12.9,21,58.1,17.5,3.5,93,0.2,5.3,0.1,3.2
40,45,3963,3,11.9,21.2,57.8,17.3,3.7,98.1,0,1.3,0.1,3.2
40,47,56958,54,14.1,25.2,58.9,13.8,2,90.5,3.4,2.3,1.5,5.9
40,49,27228,34,15.8,23.7,58.9,14.8,2.6,86.5,2.9,7.6,0.3,4.2
40,51,49369,45,12.6,25.2,62.6,10.6,1.5,88.6,3.1,5.1,0.4,3.6
40,53,4779,5,13,22,57.8,17.2,3.1,96,0.1,2.9,0.3,2.2
40,55,5901,9,20.7,18.8,62,15.6,3.7,85.4,10.4,2.8,0.3,8.1
40,57,3030,6,22.5,24.2,57.2,16.1,2.5,87.4,10.4,1.6,0.5,22.6
40,59,3313,3,10.1,20.7,58.7,17.7,2.9,98.7,0,1.1,0.2,10.1
40,61,12183,21,18.2,24.9,57.8,15.1,2.1,79.6,0.7,14.5,0.3,1.9
40,63,13835,17,19.4,22.5,60.7,14.7,2.2,74.6,4.6,16.3,0.3,2.9
40,65,26518,33,14.9,30.1,57.4,10.9,1.6,86.5,7.9,2,1.6,18.2
40,67,6461,9,18,23.4,56.9,17.2,2.5,89.7,1.1,5.6,1.5,8.4
40,69,10259,16,17.4,25,59.1,14,1.9,77.7,2,15.5,0.3,3.1
40,71,46480,51,15.9,26.2,57,14.3,2.5,85.8,1.9,8.3,0.7,5
40,73,14302,16,10.5,24.8,60.1,13.1,1.9,93.5,1.6,2.8,0.2,9.3
40,75,9848,10,18.2,23.2,57.8,16.2,2.8,85.8,4.9,7,0.5,8.4
40,77,10635,15,19,25.4,58.6,14.2,1.8,75.2,1.3,18.4,0.2,2
40,79,49528,31,18.7,26,60.2,12.4,1.5,81.8,2.3,11.2,0.3,5.4
40,81,32311,34,14,25.3,60.8,12.3,1.6,87.4,2.6,6.5,0.3,1.9
40,83,36894,50,13.1,24.9,63.3,10.3,1.5,82.8,11.3,2.9,0.6,3.4
40,85,9126,18,13.1,23.6,60.4,13.9,2.1,88.7,1.9,6.7,0.3,9
40,87,30096,53,10.9,24.9,62,11.9,1.2,89.6,0.8,6,0.3,5.3
40,89,33992,18,21.5,27.2,59.1,12.1,1.6,72,8.6,14.5,0.3,3.6
40,91,19965,32,18.1,22,56.3,19.4,2.3,74.1,4.4,15.4,0.2,1.6
40,93,7364,8,11.2,21.5,58.2,17.4,3,97.8,0.1,1.1,0.2,5.3
40,95,14461,39,15,23,57.8,16.9,2.2,85.3,1.9,9,0.3,10.9
40,97,39471,60,15.4,25.2,59.6,13.5,1.7,72.3,0.4,20.2,0.3,2.2
40,99,12880,31,14.5,22.9,59.4,15.5,2.2,81.8,2.2,12.1,0.5,4.1
40,101,70607,87,17.8,25.2,59.7,12.9,2.1,65.1,12.3,15.9,0.7,3.3
40,103,11211,15,13.3,24.7,59.6,13.8,1.9,86.8,2,8.1,0.4,2.1
40,105,10864,19,14.3,24.5,58.4,14.9,2.2,73.9,2.5,16.4,0.1,1.3
40,107,11434,18,20.5,22.9,60.8,14,2.3,68,9.7,18.2,0.1,2
40,109,684543,965,15.5,26.4,61.4,10.8,1.4,74.3,15.4,3.6,3.3,10.9
40,111,39732,57,18.3,25.9,59.2,13,1.9,70.7,9.6,13.6,0.3,1.9
40,113,45416,20,13.1,23.6,63.1,11.8,1.5,68,11,14.4,0.3,2.2
40,115,32866,70,16.5,25.7,57.6,14.7,2,75.2,1,17,0.7,3.6
40,117,16860,30,14.1,24.7,60.4,13,1.9,83.2,0.8,12.1,0.3,1.3
